,x,y
868,3.9996482297386375,5.600770749335014
869,3.966432153159092,5.636003814168814
870,3.933216076579546,5.563225436496172
871,3.9000000000000004,5.6
872,3.8732309619367826,5.645128193352959
873,3.8366154809683914,5.5739993907941265
874,3.8000000000000003,5.6
875,3.7836824153143658,5.643861667634985
876,3.755788276876244,5.615558888243344
877,3.727894138438122,5.540579444121672
878,3.7,5.6
879,3.692977415324038,5.609834923292077
880,3.646488707662019,5.595082538353962
881,3.6,5.6
882,3.552442343477916,5.6028135796865595
883,3.5,5.6
884,3.465531308937238,5.610875570681698
885,3.4000000000000004,5.6
886,3.3670033159576285,5.6368711905565885
887,3.3335016579788146,5.564223830572412
888,3.3000000000000003,5.6
889,3.284435649974912,5.672072096116173
890,3.2675485199799295,5.681259970165885
891,3.2506613899849475,5.603062624683237
892,3.233774259989965,5.52486527920059
893,3.2168871299949826,5.521802654517352
894,3.2,5.6
895,3.1994676374465802,5.602513252299252
896,3.18288969787215,5.680776729857219
897,3.16631175829772,5.6770068514083425
898,3.14973381872329,5.5987433738503745
899,3.1331558791488603,5.520479896292406
900,3.11657793957443,5.5217365224420325
901,3.1,5.6
902,3.083396977848556,5.661505407235843
903,3.0625477333864173,5.646482709279001
904,3.041698488924278,5.569247296382079
905,3.020849244462139,5.522764587103079
906,3.0,5.6
907,2.983873566590899,5.659375630584851
908,2.9629051749431743,5.647515335884892
909,2.94193678329545,5.570312184707575
910,2.920968391647725,5.522796848822683
911,2.9000000000000004,5.6
912,2.88948356807395,5.636107241097631
913,2.8671126760554624,5.6587548632944245
914,2.844741784036975,5.5819463794511845
915,2.822370892018488,5.523191516156761
916,2.8000000000000003,5.6
917,2.7988044828798815,5.602646452956725
918,2.7658696552532542,5.635129815675909
919,2.7329348276266274,5.562223731367366
920,2.7,5.6
921,2.680696678319875,5.65406746853652
922,2.6537977855465833,5.61063737391683
923,2.626898892773292,5.53529515754665
924,2.6,5.6
925,2.5986297070949966,5.6053857347494525
926,2.578903765675997,5.6829156466230915
927,2.5591778242569982,5.636072088562093
928,2.539451882837999,5.558542176688454
929,2.5197259414189994,5.5224700881263615
930,2.5,5.6
931,2.487883449408998,5.6424221818339095
932,2.4659125870567484,5.655712775389274
933,2.443941724704499,5.578788909083046
934,2.4219708623522496,5.523076133693771
935,2.4000000000000004,5.6
936,2.398396460669491,5.604962293947025
937,2.3737973455021186,5.6736429854220845
938,2.349198230334746,5.597518853026488
939,2.324599115167373,5.523875867604404
940,2.3000000000000003,5.6
941,2.295858878501706,5.613189228376685
942,2.2718941588762793,5.669731608129251
943,2.247929439250853,5.593405385811658
944,2.2239647196254264,5.523673777682407
945,2.2,5.6
946,2.195243811390939,5.615255614851464
947,2.171432858543204,5.6687465241555195
948,2.1476219056954693,5.592372192574268
949,2.1238109528477347,5.523625668418749
950,2.1,5.6
951,2.075288543814671,5.674797217027782
952,2.0501923625431138,5.600582247471675
953,2.025096181271557,5.524620535500543
954,2.0,5.6
955,1.999925170101193,5.600351577275148
956,1.9832709750843276,5.678598863415565
957,1.966616780067462,5.678071497502843
958,1.9499625850505966,5.599824211362426
959,1.9333083900337311,5.52157692522201
960,1.9166541950168656,5.521752713859584
961,1.9000000000000001,5.6
962,1.894280787762244,5.628550307490879
963,1.8785673231352034,5.706991922909065
964,1.8628538585081627,5.664166461672748
965,1.847140393881122,5.585724846254561
966,1.8314269292540812,5.507283230836374
967,1.8157134646270408,5.521558384581813
968,1.8,5.6
969,1.7930658758877278,5.6350850364494836
970,1.7775548965731065,5.713566942139276
971,1.7620439172584852,5.66093938746505
972,1.7465329379438639,5.582457481775258
973,1.7310219586292428,5.503975576085466
974,1.7155109793146215,5.521518094310208
975,1.7000000000000002,5.6
976,1.693872377759341,5.6307275023983365
977,1.6782269814661175,5.709182722586849
978,1.662581585172894,5.663091468989345
979,1.6469361888796705,5.584636248800832
980,1.631290792586447,5.506181028612319
981,1.6156453962932236,5.521544779811488
982,1.6,5.6
983,1.5739095070139149,5.645906253466717
984,1.5369547535069574,5.574953126733359
985,1.5,5.6
986,1.4641409839354922,5.610540855790033
987,1.4000000000000001,5.6
988,1.360704216927624,5.609187996082817
989,1.3,5.6
990,1.2600290531993208,5.608835005924296
991,1.2000000000000002,5.6
992,1.1600290531993207,5.608835005924296
993,1.1,5.6
994,1.0593592461737447,5.608456354189925
995,1.0,5.6
996,0.9586952436715116,5.608052818609663
997,0.9,5.6
998,0.8580374455454307,5.607625171868042
999,0.8,5.6
1000,0.7573862066073854,5.60717417902948
1001,0.7000000000000001,5.6
1002,0.6573862066073854,5.60717417902948
1003,0.6000000000000001,5.6
1004,0.556741839505163,5.606700595310543
1005,0.5,5.6
1006,0.456741839505163,5.606700595310543
1007,0.4,5.6
1008,0.3561046175299083,5.606205164171578
1009,0.30000000000000004,5.6
1010,0.25547477733872187,5.605688615700658
1011,0.2,5.6
1012,0.15485252158033477,5.60515166526364
1013,0.1,5.6
1014,0.05485252158033477,5.60515166526364
1015,0.0,5.6
1016,0.0,5.48
1017,0.05485252158033477,5.48515166526364
1018,0.1,5.48
1019,0.15547477733872186,5.485688615700658
1020,0.2,5.48
1021,0.25547477733872187,5.485688615700658
1022,0.30000000000000004,5.48
1023,0.3561046175299083,5.486205164171578
1024,0.4,5.48
1025,0.456741839505163,5.486700595310543
1026,0.5,5.48
1027,0.5573862066073854,5.487174179029479
1028,0.6000000000000001,5.48
1029,0.6573862066073854,5.487174179029479
1030,0.7000000000000001,5.48
1031,0.7580374455454307,5.487625171868041
1032,0.8,5.48
1033,0.8580374455454307,5.487625171868041
1034,0.9,5.48
1035,0.9586952436715116,5.488052818609663
1036,1.0,5.48
1037,1.0593592461737447,5.488456354189925
1038,1.1,5.48
1039,1.1600290531993207,5.488835005924296
1040,1.2000000000000002,5.48
1041,1.2600290531993208,5.488835005924296
1042,1.3,5.48
1043,1.360704216927624,5.489187996082817
1044,1.4000000000000001,5.48
1045,1.462068565652823,5.489813873622625
1046,1.5,5.48
1047,1.562756588632357,5.490085208895228
1048,1.6,5.48
1049,1.6219708623522495,5.403076133693771
1050,1.643941724704499,5.4587889090830455
1051,1.6659125870567482,5.535712775389274
1052,1.6878834494089976,5.522422181833909
1053,1.7000000000000002,5.48
1054,1.7145708238591033,5.401338121735703
1055,1.7291416477182062,5.367394344763887
1056,1.7437124715773094,5.446056223028183
1057,1.7582832954364123,5.52471810129248
1058,1.7728541192955154,5.6033799795567765
1059,1.7874249431546183,5.547887553943633
1060,1.8,5.48
1061,1.8155109793146214,5.401518094310208
1062,1.8310219586292427,5.383975576085466
1063,1.8465329379438638,5.4624574817752585
1064,1.862043917258485,5.54093938746505
1065,1.8775548965731064,5.593566942139276
1066,1.8930658758877277,5.5150850364494834
1067,1.9000000000000001,5.48
1068,1.9189083533853748,5.402266646976644
1069,1.9378167067707495,5.429913764870243
1070,1.9567250601561241,5.507647117893599
1071,1.9756334135414988,5.580172470259514
1072,1.9945417669268735,5.5024391172361575
1073,2.0,5.48
1074,2.029182495596607,5.42686393228988
1075,2.058364991193214,5.501351393991525
1076,2.0875474867898207,5.511784673718594
1077,2.1,5.48
1078,2.131590676997056,5.437169085681621
1079,2.1631813539941116,5.5106675831279475
1080,2.194772030991168,5.492163331190432
1081,2.2,5.48
1082,2.2329348276266274,5.442223731367367
1083,2.2658696552532542,5.515129815675909
1084,2.2988044828798815,5.4826464529567245
1085,2.3000000000000003,5.48
1086,2.322370892018488,5.4031915161567605
1087,2.344741784036975,5.461946379451184
1088,2.3671126760554624,5.538754863294424
1089,2.38948356807395,5.516107241097631
1090,2.4000000000000004,5.48
1091,2.4167311391150257,5.401769130236756
1092,2.4334622782300515,5.402673504232371
1093,2.450193417345077,5.480904373995615
1094,2.4669245564601026,5.559135243758859
1095,2.483655695575128,5.556422121772014
1096,2.5,5.48
1097,2.5238109528477346,5.403625668418749
1098,2.547621905695469,5.472372192574268
1099,2.5714328585432042,5.548746524155519
1100,2.595243811390939,5.495255614851464
1101,2.6,5.48
1102,2.6445645814108025,5.471896750075023
1103,2.6891291628216054,5.496206499849955
1104,2.7,5.48
1105,2.7536314189206506,5.484019339906527
1106,2.8000000000000003,5.48
1107,2.84232827202401,5.467696353438977
1108,2.8846565440480205,5.504607293122046
1109,2.9000000000000004,5.48
1110,2.9195151939682544,5.402416772402913
1111,2.9390303879365085,5.436389984605939
1112,2.9585455819047626,5.513973212203026
1113,2.9780607758730167,5.567220030788122
1114,2.9975759698412707,5.4896368031910345
1115,3.0,5.48
1116,3.0197259414189994,5.402470088126361
1117,3.039451882837999,5.438542176688454
1118,3.0591778242569982,5.516072088562093
1119,3.078903765675997,5.562915646623091
1120,3.0986297070949966,5.485385734749453
1121,3.1,5.48
1122,3.11657793957443,5.401736522442032
1123,3.1331558791488603,5.400479896292406
1124,3.14973381872329,5.478743373850374
1125,3.16631175829772,5.557006851408342
1126,3.18288969787215,5.560776729857219
1127,3.1994676374465802,5.482513252299251
1128,3.2,5.48
1129,3.215120987407854,5.401442023066963
1130,3.230241974815707,5.377351247983721
1131,3.245362962223561,5.455909224916757
1132,3.260483949631414,5.534467201849794
1133,3.275604937039268,5.606739527099522
1134,3.2907259244471216,5.528181550166485
1135,3.3000000000000003,5.48
1136,3.3272889151288276,5.417413593879724
1137,3.354577830257655,5.492615423053565
1138,3.3818667453864824,5.52997098306671
1139,3.4000000000000004,5.48
1140,3.4613842386169043,5.489514544839351
1141,3.5,5.48
1142,3.5536314189206504,5.484019339906527
1143,3.6,5.48
1144,3.646488707662019,5.475082538353962
1145,3.692977415324038,5.489834923292077
1146,3.7,5.48
1147,3.727894138438122,5.420579444121672
1148,3.755788276876244,5.495558888243344
1149,3.7836824153143658,5.523861667634985
1150,3.8000000000000003,5.48
1151,3.837299497410592,5.45590191696918
1152,3.874598994821184,5.526674422173653
1153,3.9000000000000004,5.48
1154,3.933216076579546,5.443225436496172
1155,3.966432153159092,5.516003814168814
1156,3.9996482297386375,5.480770749335014
1157,4.0,5.48
1158,4.030342883794312,5.432045886865746
1159,4.060685767588622,5.506068244319726
1160,4.091028651382934,5.501885868814528
1161,4.1000000000000005,5.48
1162,4.127288915128828,5.417413593879724
1163,4.154577830257655,5.492615423053565
1164,4.181866745386483,5.52997098306671
1165,4.2,5.48
1166,4.230342883794312,5.432045886865746
1167,4.2606857675886225,5.506068244319726
1168,4.291028651382934,5.501885868814528
1169,4.3,5.48
1170,4.332657826838373,5.44121882029927
1171,4.365315653676746,5.514249405304423
1172,4.39797348051512,5.484531774396307
1173,4.4,5.48
1174,4.458037445545431,5.487625171868041
1175,4.461384238616904,5.369514544839351
1176,4.4,5.36
1177,4.398804482879881,5.362646452956724
1178,4.365869655253254,5.39512981567591
1179,4.332934827626627,5.322223731367367
1180,4.3,5.36
1181,4.292493096878985,5.37797417556693
1182,4.26166206458599,5.387923098641655
1183,4.230831032292995,5.3141027257914155
1184,4.2,5.36
1185,4.183068913021753,5.405893205173979
1186,4.155379275347836,5.37458100047225
1187,4.127689637673918,5.299525794353772
1188,4.1000000000000005,5.36
1189,4.09175553134598,5.379926395768024
1190,4.0611703542306525,5.386998089095828
1191,4.030585177115326,5.313075515136149
1192,4.0,5.36
1193,3.9670033159576286,5.396871190556589
1194,3.9335016579788147,5.3242238305724126
1195,3.9000000000000004,5.36
1196,3.875299635169172,5.406308825169892
1197,3.837649817584586,5.336845587415054
1198,3.8000000000000003,5.36
1199,3.784304406483606,5.4018352196126385
1200,3.7562029376557375,5.3765333830033395
1201,3.7281014688278686,5.301631397384023
1202,3.7,5.36
1203,3.691022360180997,5.372978498599519
1204,3.6455111800904985,5.353510750700241
1205,3.6,5.36
1206,3.5536314189206504,5.364019339906527
1207,3.5,5.36
1208,3.458695243671512,5.368052818609664
1209,3.4000000000000004,5.36
1210,3.3960289192003876,5.365292282740943
1211,3.348014459600194,5.357353858629528
1212,3.3000000000000003,5.36
1213,3.29603564093894,5.3760290696718265
1214,3.276828512751152,5.453689138090402
1215,3.2576213845633637,5.390815499373375
1216,3.238414256375576,5.313155430954799
1217,3.2192071281877883,5.282339931581424
1218,3.2,5.36
1219,3.197240097792449,5.373341042576923
1220,3.181033414827041,5.451682241363123
1221,3.1648267318616328,5.4316706774977375
1222,3.1486200488962246,5.353329478711538
1223,3.1324133659308164,5.274988279925339
1224,3.1162066829654083,5.281658801213801
1225,3.1,5.36
1226,3.09946763744658,5.362513252299252
1227,3.08288969787215,5.44077672985722
1228,3.06631175829772,5.437006851408342
1229,3.04973381872329,5.358743373850374
1230,3.03315587914886,5.280479896292407
1231,3.01657793957443,5.281736522442032
1232,3.0,5.36
1233,2.982925580584203,5.423637365540289
1234,2.9621941854381526,5.405448446433019
1235,2.941462790292102,5.3281813172298556
1236,2.920731395146051,5.282732870796837
1237,2.9000000000000004,5.36
1238,2.869995234885397,5.401100793402078
1239,2.8349976174426987,5.329162161406921
1240,2.8000000000000003,5.36
1241,2.784355429458606,5.417248084955237
1242,2.7632665720939547,5.4085462892247484
1243,2.742177714729303,5.331375957522382
1244,2.7210888573646517,5.282829668297633
1245,2.7,5.36
1246,2.697750195636139,5.367013037226454
1247,2.6733126467271044,5.432669633844865
1248,2.6488750978180695,5.356493481386773
1249,2.624437548909035,5.283823847541908
1250,2.6,5.36
1251,2.5894835680739496,5.3961072410976305
1252,2.567112676055462,5.418754863294424
1253,2.5447417840369746,5.341946379451185
1254,2.5223708920184875,5.28319151615676
1255,2.5,5.36
1256,2.4914929723194468,5.403812193381636
1257,2.4762441435995393,5.4823454552690105
1258,2.4609953148796313,5.416627165196556
1259,2.445746486159724,5.338093903309182
1260,2.430497657439816,5.259560641421808
1261,2.4152488287199083,5.281466738112625
1262,2.4000000000000004,5.36
1263,2.398119296520996,5.369006135812869
1264,2.381766080434163,5.4473168778832735
1265,2.3654128643473307,5.43380767416397
1266,2.349059648260498,5.3554969320935655
1267,2.3327064321736657,5.277186190023161
1268,2.3163532160868328,5.281689257929596
1269,2.3000000000000003,5.36
1270,2.2806436862103725,5.43432824495217
1271,2.2604827646577794,5.400253816285872
1272,2.2403218431051863,5.322835877523914
1273,2.2201609215525933,5.282582061238043
1274,2.2,5.36
1275,2.1852299362329606,5.427726824162839
1276,2.1681839489863686,5.443380893610906
1277,2.1511379617397766,5.365218023149355
1278,2.134091974493184,5.287055152687806
1279,2.117045987246592,5.2818371295384505
1280,2.1,5.36
1281,2.0955271772229196,5.382025231783233
1282,2.0796059810190997,5.460424948054655
1283,2.0636847848152797,5.427387100379805
1284,2.04776358861146,5.3489873841083835
1285,2.03184239240764,5.270587667836962
1286,2.01592119620382,5.281600283728578
1287,2.0,5.36
1288,1.9990141828167518,5.364676252803362
1289,1.98251181901396,5.4429557008655465
1290,1.966009455211168,5.435941321660504
1291,1.949507091408376,5.357661873598319
1292,1.933004727605584,5.279382425536134
1293,1.916502363802792,5.281720551937815
1294,1.9000000000000001,5.36
1295,1.886723203771582,5.432275754715453
1296,1.8722693364763183,5.4812290279332005
1297,1.8578154691810547,5.4025455752877365
1298,1.843361601885791,5.323862122642273
1299,1.8289077345905274,5.245178669996809
1300,1.8144538672952637,5.281316547354536
1301,1.8,5.36
1302,1.7877027388078874,5.41472136556829
1303,1.77016219104631,5.449719378133603
1304,1.7526216432847326,5.371666004188437
1305,1.735081095523155,5.293612630243272
1306,1.7175405477615777,5.281946626054834
1307,1.7000000000000002,5.36
1308,1.6567418395051632,5.366700595310544
1309,1.6,5.36
1310,1.5634476385220475,5.370327786384933
1311,1.5,5.36
1312,1.4613842386169038,5.369514544839351
1313,1.4000000000000001,5.36
1314,1.360704216927624,5.369187996082817
1315,1.3,5.36
1316,1.2607042169276241,5.369187996082817
1317,1.2000000000000002,5.36
1318,1.1600290531993207,5.3688350059242955
1319,1.1,5.36
1320,1.0593592461737447,5.368456354189925
1321,1.0,5.36
1322,0.9586952436715116,5.368052818609664
1323,0.9,5.36
1324,0.8586952436715116,5.368052818609664
1325,0.8,5.36
1326,0.7580374455454307,5.367625171868042
1327,0.7000000000000001,5.36
1328,0.6573862066073854,5.36717417902948
1329,0.6000000000000001,5.36
1330,0.5573862066073854,5.36717417902948
1331,0.5,5.36
1332,0.456741839505163,5.366700595310544
1333,0.4,5.36
1334,0.3561046175299083,5.366205164171578
1335,0.30000000000000004,5.36
1336,0.25610461752990826,5.366205164171578
1337,0.2,5.36
1338,0.15547477733872186,5.365688615700658
1339,0.1,5.36
1340,0.05485252158033477,5.365151665263641
1341,0.0,5.36
1342,0.0,5.24
1343,0.055474777338721866,5.245688615700658
1344,0.1,5.24
1345,0.15547477733872186,5.245688615700658
1346,0.2,5.24
1347,0.25610461752990826,5.2462051641715775
1348,0.30000000000000004,5.24
1349,0.3561046175299083,5.2462051641715775
1350,0.4,5.24
1351,0.456741839505163,5.246700595310543
1352,0.5,5.24
1353,0.5573862066073854,5.2471741790294795
1354,0.6000000000000001,5.24
1355,0.6573862066073854,5.2471741790294795
1356,0.7000000000000001,5.24
